    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8308' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8310' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8311' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8313' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8315' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8316' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8320' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8321' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8323' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8325' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8327' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8330' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,272 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8332' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8334' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8338' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8340' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8341' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8343' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8344' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8346' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8348' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8352' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8353' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8357' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8358' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8360' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8365' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8367' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,273 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8368' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8371' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8374' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8376' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8378' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8380' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8382' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8386' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8387' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8389' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8392' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8394' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8396' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8399' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8401' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,274 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8404' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8408' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8414' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8412' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8416' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8418' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8419' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8423' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8424' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8428' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8431' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8433' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,275 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8436' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8437' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8440' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8443' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8445' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8447' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8449' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8452' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8454' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8455' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8457' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,276 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8459' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,277 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8462' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,277 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8463' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,277 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-8467' coro=<Client._gather.<locals>.wait() done, defined at /net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py:2385> exception=AllExit()>
Traceback (most recent call last):
  File "/net/home/dschierbaum/.local/lib/python3.12/site-packages/distributed/client.py", line 2394, in wait
    raise AllExit()
distributed.client.AllExit
2024-11-02 10:44:53,277 - ERROR - Task exception was never retrieved
